step temp press vol ke pe density
298900 1531.2751917964183122 3952.6407496187312063 10362.82326462873425 170.81605242077628759 -3728.1075488428455174 5.9319160191923820946
299000 1473.0810188774132712 -5414.7785627033654237 10437.405933966409066 164.32440484157481819 -3722.0779491769990273 5.8895282713365180172
299100 1471.9749791444196489 2780.9474249621021045 10393.33225826744092 164.20102444462025915 -3721.4474167345815658 5.9145032411152715923
299200 1526.1727141397095693 -559.28037030669997876 10412.826356032885087 170.24686335825271044 -3726.7727975712905391 5.9034305601279877251
299300 1499.9458442870138697 -2497.0347878133266022 10420.049847013820909 167.32121655120474202 -3723.7109436920254666 5.8993381250596570453
299400 1435.4811183117344626 6984.8192911263113274 10382.42546361436689 160.13007934054701309 -3716.5638417685249806 5.920716459072081328
299500 1475.6732247096192623 -4557.6584727804047361 10455.709730272525121 164.61356930377709773 -3719.9378501502446852 5.8792180457661222803
299600 1524.5408826597281404 6066.8111064482636721 10364.589935063051598 170.06483010053412386 -3725.3999652727607099 5.9309049091807333198
299700 1472.1537426850975407 -5105.5243947984863553 10442.551843560375346 164.22096578664613276 -3719.6905357707682924 5.8866260132975378738
299800 1501.6758351865735222 4487.4835984523297157 10380.79425184331194 167.51419963992049134 -3723.6419906706951224 5.921646825491722943
299900 1497.8692524545990636 -1412.2016974424902855 10423.227289779591956 167.08956960674782977 -3722.8215264480768383 5.897539756020281132
300000 1524.4213423091387085 -1206.472460103702133 10417.549393610590414 170.05149519450148432 -3725.9131270881871387 5.9007541029959504897
300100 1445.8861268623895739 3364.9620087213006627 10398.579517916105033 161.29077370531513225 -3715.8473486394468637 5.9115187051846165289
300200 1493.6320103937350723 -5330.1651892298414168 10440.588168673322798 166.61689887723710513 -3705.0010168594444622 5.8877331750287593692
300300 1495.137534944943809 3797.0907112937279635 10395.253635136732555 166.78484240694214691 -3718.8737852974504676 5.9134100508844511523
300400 1532.0764921379127372 -5888.4676849157849574 10438.544810917148425 170.90543867993517324 -3723.7123390813985679 5.8888857059099697366
300500 1521.2554734685297717 2770.3099887626767668 10388.43910186777066 169.69833776027158478 -3723.841000472973974 5.917289086909942597
300600 1546.5526588009122406 -6114.383360414627532 10460.489853980572661 172.52027685977787996 -3725.7818084087730313 5.8765314230593821421
300700 1510.5158844313532427 4419.9617124474689263 10390.32463085181007 168.5003204386432003 -3722.1996517800425863 5.9162152782969581466
300800 1481.0584974873140709 -1193.0314667601105612 10446.562502591272278 165.21430458769151528 -3717.8702997518753364 5.8843660115241442909
300900 1494.43735594819168 2634.4866332787069041 10398.403697598205326 166.70673638599055266 -3718.1571246508747208 5.9116186594783943775
301000 1598.2823769831957179 -4719.2423039434534076 10439.647644824657618 178.29080478322097747 -3730.711099755066698 5.8882636099298295562
301100 1437.7344028289494418 4755.7834106910686387 10386.382709423314736 160.3814366199397341 -3714.587636577518424 5.9184606467215150616
301200 1489.4554362278918234 -76.75522722061802483 10409.387713461754174 166.15099574272935001 -3720.6822825758690669 5.9053807024609028531
301300 1503.0354959880621664 -5296.4362787005884456 10451.318154206663166 167.66587184879961114 -3722.6111995216110699 5.881688455036496066
301400 1473.6286217939732524 12255.97222019804758 10329.286324943323052 164.38549077113339081 -3720.1254005193072771 5.9511756566442128857
301500 1459.270750946272301 -10697.575320750789615 10500.424980473708274 162.78384866753842175 -3716.9320048758927442 5.854181849003362359
301600 1490.0265734210213395 10492.544021050993251 10345.321426039618018 166.21470695626152292 -3719.2146519322996028 5.9419514190042006518
301700 1544.764370605063732 -9370.8633720353918761 10478.839638229437696 172.3207906199158117 -3724.229732791670358 5.866240867285303473
301800 1470.3177851877512694 6778.2257306605433769 10380.846269792185922 164.01616196445326068 -3716.9228918705975957 5.9216171523886043104
301900 1536.6452856879770934 -2665.122959569059276 10435.632251233409988 171.41509447709594838 -3722.4948778661469078 5.8905292796462074278
302000 1591.2706098595715503 -5022.716583517932122 10442.087030149643397 177.50863160692458109 -3727.7896656610928403 5.8868880473820119903
302100 1445.933841310056323 5115.1789629009626879 10402.334329297642398 161.29609632376903505 -3712.3796906649017728 5.909384892040975501
302200 1526.2924799957854702 -1203.1627513237824587 10422.674036677912227 170.26022341976175767 -3721.7274847155831594 5.8978528073687961353
302300 1475.9607883779005988 155.72500237404690893 10406.790370029120822 164.64564746379605253 -3704.2974575843245475 5.9068545768486222514
302400 1503.970935624318372 964.88797397075768458 10407.000320340865073 167.77022154818692457 -3721.6179637605127937 5.9067354122554007745
302500 1570.7536798924882078 -6011.2272351840492774 10453.740818982652854 175.21993718834704623 -3727.0709793147138953 5.8803253679186795466
302600 1529.1775665815548564 6605.767996709712861 10373.516997664286464 170.58205917084913494 -3722.6858003902007113 5.9258009931782691382
302700 1579.6609787831876019 -8236.0645608143222489 10459.133228223958213 176.21355978629190986 -3728.0494456343330967 5.8772936519854432902
302800 1521.4768664296127554 165.76131956595062888 10412.435201264370335 169.72303447830668688 -3721.9725370686046517 5.9036523290964906252
302900 1606.8204032640526293 -1116.573646633800081 10404.797469243178057 179.24323446573274055 -3730.2496816543780369 5.9079859564034320485
303000 1398.2632514712809098 -4258.0350986350713356 10470.847395377164503 155.97837027658039233 -3709.6209811416219964 5.8707184821211351178
303100 1539.1302094444849899 8635.3996591539998917 10335.325136849880437 171.69229146228011018 -3708.2526714496748355 5.9476984529822596315
303200 1499.2427306442116333 -8611.5674374305854144 10485.513938072024757 167.24278316606918793 -3719.9586823399677087 5.8625068537950433267
303300 1536.6112369221195877 4087.139088498424826 10386.346331468250355 171.41129628601652257 -3722.5998383408204973 5.918481376002882044
303400 1469.8204532878517057 -1039.5548694490908019 10436.368584610989274 163.96068384246783012 -3715.4169902094590725 5.8901136759536951715
303500 1542.0167928132082125 898.44994279717104746 10405.932454586165477 172.01429418175885644 -3721.9446598180793444 5.9073415665329109814
303600 1512.9452248108411823 -4358.9288674031631672 10457.904377778559137 168.7713170144602941 -3719.2942464075285898 5.8779842602240632843
303700 1543.5503937840351227 3662.4305993563411903 10392.483383216142101 172.1853696783310852 -3721.1750004137174983 5.9149863474198083324
303800 1443.7288153675217472 -3190.6181166836163356 10438.377161950373193 161.05012236101757139 -3698.327632369744606 5.8889802862828330987
303900 1525.5920183471116616 2008.3365067124341294 10391.458913627440779 170.18208586856283659 -3705.9611706160794711 5.9155694920658952185
304000 1536.3213643683097871 -5108.7207876047632453 10443.734629634802332 171.37896056634173192 -3722.3699140585231362 5.8859593342291036677
304100 1516.9257045614056096 4899.3626984559059565 10392.795813671131327 169.21534552179514321 -3720.3806440727266818 5.914808529832613182
304200 1573.2623749981419223 -5273.9245321860444164 10452.46656711099422 175.49978590330752581 -3725.6982646614219448 5.8810422336993948278
304300 1582.776932942610074 -685.39403491568896243 10420.25859008738189 176.56114916270715298 -3725.5429483271800564 5.8992199469970350023
304400 1534.7704018498466212 -1457.1003241491018798 10430.943098282199571 171.20594836299920871 -3719.5153131195656897 5.8931773233078024177
304500 1468.3990867749243989 3633.230591327318507 10394.15918135631 163.8021282686023028 -3713.3328406530317807 5.9140327038448745611
304600 1449.932915943170201 -912.61753796982748099 10445.369429139658678 161.74219911824008022 -3711.7536999588269282 5.8850381257002428725
304700 1419.7332462311355812 7136.95511664958849 10403.933509011512797 158.37338050728274652 -3708.1147223805123758 5.9084765655476703117
304800 1428.7308968023555735 3669.3696318965480714 10414.004208575423036 159.37708197118112707 -3708.5377533425016736 5.902762865881308052
304900 1574.0421325101929142 -194.77910839243560304 10413.297513038631223 175.58676902741714798 -3725.1974876823805971 5.9031634552399463445
305000 1522.8044037747160928 1002.8608397227826572 10402.571373428107108 169.87112326727586264 -3720.8296994879665363 5.9092502344690114313
305100 1555.0048800786235006 -3764.9192338290022235 10434.325381734686744 173.46313486504064372 -3725.1611294662197906 5.8912670516405905019
305200 1463.1050312481536366 3065.638374823643062 10401.909542076844446 163.21156840632275475 -3714.4247184812329579 5.9096262161146722036
305300 1522.9430434602325022 230.08256331094827374 10420.822086141328327 169.88658873286667017 -3719.2812074427420157 5.8989009522829887189
305400 1532.4665219221146799 75.769064032528476105 10423.145086870046725 170.94894708941038175 -3719.731863387557496 5.897586267406534688
305500 1574.5499213632654119 -7419.1106774595700699 10463.006810161839894 175.64341363826815723 -3722.2890893648736892 5.8751177785537400666
305600 1520.0582676279075258 7482.9556791720178808 10376.339230078683613 169.56478764679374649 -3717.7647923974650439 5.9241892506095856774
305700 1460.7425267667035769 -2061.5889928720944226 10447.882136156957131 162.94802747552881783 -3712.1120118049493612 5.8836227788957140561
305800 1510.8442341941806717 3627.6655854338464451 10397.60778648129417 168.53694834889728327 -3717.9805813273806052 5.9120711792412707908
305900 1433.6149583786484527 -1748.2767570716744103 10458.310329589343382 159.92190639118862805 -3708.4335695860877422 5.8777560992421253871
306000 1518.5613731377336535 -58.524864579764987127 10416.254946374903739 169.39780681338655199 -3716.2506810530312578 5.9014874006040090038
306100 1492.618480822206493 4940.7188355340840644 10388.760622263429468 166.50383812803428896 -3715.2072547781253888 5.9171059535028280862
306200 1456.0047747948412962 -4849.6029078260571623 10473.723804980076238 162.41952411211127583 -3711.0348562823587599 5.8691062006315339872
306300 1567.3271716779904636 10921.164083705874873 10339.689094654020664 174.83770503966238152 -3722.553530364785729 5.9451881739165175489
306400 1548.6783976071617417 -10237.941563402646352 10495.941556061819938 172.75740622313887229 -3719.8501477856598285 5.8566825090607057547
306500 1611.4131167366115278 3370.7957095902379479 10389.043584965305854 179.75555856625047113 -3725.7759355888674691 5.9169447913829262831
306600 1566.5618718760938464 -6409.1924891151966222 10477.475242578311736 174.75233469488131277 -3721.3438642647033703 5.8670047797110038701
306700 1590.5093662734818736 2922.9450956329224027 10384.898330046033152 177.42371373912192212 -3724.3764323890491141 5.9193066098354556459
306800 1555.8543453216270791 -4380.6690907052370676 10457.181792405470333 173.55789399145754714 -3720.975842941402334 5.8783904256263648236
306900 1493.8053972964050899 41.097583486825485011 10416.699840750099611 166.63624044720066308 -3713.6611662146710842 5.9012353497059351071
307000 1531.7151795701406627 -1349.8208069053143845 10437.775031411041709 170.86513371917601489 -3717.6380819070946018 5.8893200076185800995
307100 1535.531401376583517 2068.9421254292965386 10414.060163264321091 171.29083900561371934 -3719.3204471122971881 5.9027311503683774774
307200 1561.0130632258174046 648.67357566135808611 10418.52243883814117 174.13335673823686989 -3721.4200084738040459 5.9002029979181864761
307300 1563.4139830566195997 -6195.3223711875452864 10468.990787357286536 174.40118295907132051 -3720.9612027642297107 5.8717596161939189514
307400 1559.0632733785278106 8148.7439583795330691 10363.152737140479076 173.91585474607478545 -3721.3354997638307395 5.9317274276199265515
307500 1499.6428903150110727 -9684.1241713388426433 10500.423569969725577 167.28742157964123294 -3715.2191789459352549 5.8541826353856247778
307600 1597.872441235485212 6366.4849656359856453 10369.121432958681908 178.24507583355523366 -3725.4192296289243131 5.928312994013293924
307700 1566.0895122302183609 -6399.7768142156746762 10482.485156377590101 174.699642265418845 -3721.4381981217675275 5.8642007511082647753
307800 1574.5138034493463692 -1081.5338954872522663 10428.010854153451874 175.63938463060816275 -3721.277099843438009 5.8948344211807937043
307900 1495.0128969538859565 2377.7124640646138687 10427.730099140993843 166.77093885144265073 -3712.5407531877945075 5.8949931330284943698
308000 1478.4602916698936497 362.76073245045739668 10446.915287595000336 164.92447081810774989 -3709.867527233203873 5.8841673006101418153
308100 1472.2835629182907269 3899.1007778759849316 10416.42204113736625 164.23544742905582439 -3708.9217591252227066 5.9013927320478130056
308200 1469.2714452968259593 -359.50291160230511878 10452.451668748881275 163.89944117473777396 -3709.1060554920441064 5.8810506162205093972
308300 1479.4337420581325659 3314.7290204094420005 10422.60458538351304 165.03306067409005209 -3709.6632395590222586 5.8978921078630541786
308400 1521.611433264857169 4417.3471618518869946 10399.657971763353999 169.73804561131942137 -3715.6708308229262911 5.910905675399599879
308500 1566.1675379819785121 -2909.3794450210370997 10443.639333078936033 174.70834615546698387 -3721.2965796603357376 5.8860130426763825895
308600 1580.6411767416709608 -1376.1651865688354519 10426.546307561296999 176.3229023438909735 -3721.979542507930546 5.8956624287883174773
308700 1603.7569578955610723 -2004.0562153431649222 10434.647934047512535 178.90150252397867803 -3723.5941329857014352 5.8910849427831593061
308800 1578.3524820993823141 -718.1461060506095464 10416.756013337308104 176.06759501174926186 -3720.9796106335124932 5.9012035271637861555
308900 1547.6507457992636319 -1514.760106720638305 10433.013621691008666 172.64277011721316057 -3719.0839075563590086 5.8920077703825777249
309000 1499.6621355924032741 2225.6275361444295413 10409.505471618407682 167.28956841930104815 -3713.9083733766101432 5.9053138974865726496
309100 1551.6173803641963787 -3616.1800248759927854 10439.588641351183469 173.08525417325191142 -3719.8356324317965118 5.8882968897857370649
309200 1550.8715353977288487 -1937.7142770741445474 10440.408642391192188 173.00205404464509229 -3719.2291572771373467 5.8878344165494027607
309300 1491.8586868280292492 3350.1210010711301948 10418.468514971913464 166.41908196439126755 -3711.6861550983021516 5.9002335361644462353
309400 1490.6555322060626168 -1211.0399308428293352 10434.596682590910859 166.28486825540076666 -3711.0862380759199368 5.8911138779392988596
309500 1595.5562696063100248 -978.72818937509191528 10424.429967591160676 177.98670340216975205 -3722.0932037001107346 5.8968593504509172476
309600 1509.3521314756294487 -601.28011067211434693 10442.240759214835634 168.37050204482687832 -3714.2180956091960979 5.8868013815200317396
309700 1526.9913967613449586 -478.27213009285600265 10446.54320930063659 170.33818863692400214 -3713.8266149534993019 5.8843768791175090627
309800 1575.7713790144362065 -743.97500818495541353 10408.030027032469661 175.77966907771491378 -3704.5605961114642923 5.9061510360608906467
309900 1472.7945967507064324 -142.30897315432784467 10442.380055848167103 164.29245402223671135 -3708.7660437199069747 5.8867228542485525722
310000 1564.1885379545522028 -2303.253605193121075 10441.430725504884322 174.48758572374538289 -3717.9019763980577409 5.887258072531846409
310100 1570.5185608283850343 -3842.8070835013618307 10434.503376764023415 175.19370930286041244 -3704.2568613689891208 5.8911665565605844108
310200 1581.4173501428781492 -4295.5893442703027176 10457.525003907689097 176.40948565504137946 -3719.8873392524328665 5.8781974993643837379
310300 1465.2156497482192208 6867.9816977074679016 10393.520332073039754 163.44701107677084906 -3707.4508667730738125 5.9143962164405481374
310400 1555.3236734249285291 -785.510191052471896 10443.074673321785667 173.49869674264797936 -3717.303773605101469 5.8863313009287869804
310500 1534.8908962622681429 -1301.3458713770587565 10452.030471320376819 171.21938969606515002 -3714.8456405942379206 5.8812876116448196129
310600 1574.6961028246616934 5712.7796011524324058 10395.732362138503959 175.65972040030976586 -3718.9691024208054841 5.9131377363456314455
310700 1537.9525937285056898 -10787.93903547278569 10484.881129275574494 171.56092665669197572 -3700.8929370714686229 5.8628606819272448547
310800 1453.5068405455781431 7215.9451273597715044 10391.31259595697702 162.14087578687770019 -3706.8970640602387903 5.9156527878323874603
310900 1502.0892980665526011 1101.2615051118073097 10442.670383945993308 167.56032204649957862 -3711.4490603893946172 5.8865591910296775069
311000 1516.4225310517961134 -576.48824163157087241 10442.093196284271471 169.15921575945415611 -3711.6038862715035975 5.8868845711303139367
311100 1518.6270241436131982 141.80657441308369471 10433.933482742981141 169.40513028190605382 -3712.1630993200315061 5.8914883278851855053
311200 1535.2815095052903871 91.169010914274196011 10451.086888770696532 171.26296319124995193 -3712.8497212651773225 5.8818186071689275707
311300 1570.5373109884908445 -665.20871654670008866 10438.791478894750981 175.19580091144175071 -3714.1975308043711266 5.8887465519159150062
311400 1551.5079529647662184 -3580.4472742595485215 10455.790550868081482 173.07304738214247664 -3713.9491363992287916 5.8791726009093689953
311500 1553.0212800199533376 5821.1295422077009789 10399.012281940249522 173.24186129291010161 -3714.526782516817093 5.9112726921446965278
311600 1517.515638905857486 -3717.5279528451760598 10490.621905721069197 169.28115358584958017 -3711.1337934577122724 5.8596523523536028222
311700 1503.345677221349888 3986.0619336265481252 10427.695670899765901 167.70047303223748258 -3708.4510678009164621 5.8950125960289527782
311800 1606.5337928691444631 -2908.5517979023034059 10461.910544525711884 179.21126264479340762 -3717.3554679692515492 5.8757334108229546388
311900 1567.7091253694575244 -893.39495866642221245 10457.835754861440364 174.88031254883742349 -3712.8340194508759851 5.8780228307692672374
312000 1571.8406157977797193 4576.0796252538029876 10409.148847400061641 175.34118652456757559 -3713.8431757561534141 5.9055162173864657049
312100 1504.2448888012195312 -5057.6059042780671007 10487.934284883511282 167.800781437406755 -3707.0494202840927755 5.8611539372544285698
312200 1627.8556587621396829 2138.9047595705233107 10410.487813099587584 181.58974887744363969 -3720.3830855676033025 5.9047566676136753472
312300 1607.0676126965665844 -6260.5766845477337483 10479.715403337106181 179.27081105001323635 -3719.8834195477547837 5.8657506393671781098
312400 1538.5537373888532784 6769.328195279396823 10407.134752191266671 171.62798513680613155 -3712.3971646472164139 5.9066591133133581337
312500 1530.5663790580606474 -5617.2600026506397626 10480.248753077397851 170.73698329295362441 -3710.964197351517214 5.8654521257866489847
312600 1558.2355102138999428 3089.3748924971673659 10402.189190210310699 173.82351651916522428 -3715.8018305164778212 5.9094673441781413459
312700 1527.1319491455274147 -1699.2986597489680207 10453.249315036573535 170.35386746692987003 -3713.6208506577031585 5.8806018564090480893
312800 1514.506447079354075 -268.30929587361373478 10422.656033440005558 168.94547370836318123 -3696.676464443974055 5.8978629948341492195
312900 1550.6614829297075175 -122.03337597844731022 10422.885995975850165 172.9786223756800041 -3715.5932944933774706 5.897732868923640126
313000 1557.5990050137415892 -282.75053142535421102 10441.559938430382317 173.75251340606129702 -3717.0664237980672624 5.8871852184905728578
313100 1588.4957558368359969 -1386.1711109306327216 10438.889884689182509 177.19909246415852522 -3718.6836979238250933 5.888691039616325007
313200 1573.4127139719842035 -5194.3595283249851491 10466.638152684916349 175.51655644212007701 -3716.1751531382615212 5.8730794387634350784
313300 1571.6658448038701863 2451.2919485560805697 10415.534613070327396 175.32169055714305728 -3716.4491037499956292 5.9018955446003662502
313400 1587.2379942851389387 -4574.903400961632542 10467.388858824004274 177.05878726996579076 -3717.2692111790320268 5.8726582299166532053
313500 1547.5134936161241512 2383.6899045593663686 10421.915916400335846 172.62745942960088996 -3712.6979766553977242 5.8982818342236731368
313600 1493.1598954210855936 256.54730288949207306 10446.732766318995346 166.56423374144131344 -3706.6558254953906726 5.88427010650629434
313700 1593.6621859247431985 -4842.4230154036067688 10471.487865262633932 177.77541551663932751 -3715.61320495146947 5.8703594100921892007
313800 1498.5400508489701679 7441.9293095415514472 10403.072869527364674 167.16439817728206663 -3707.1470750470107305 5.9089653699891320215
313900 1565.8810589600941512 -3383.7094931718356747 10475.594375829183264 174.67638898938619718 -3715.1333279288169251 5.8680581857337301699
314000 1609.8135499976970095 -653.23227246546446167 10444.420113865740859 179.57712448896069191 -3717.3240015003993904 5.8855730291720878
314100 1528.3934033629270743 830.14946211826315903 10450.905051519055633 170.49458458353970514 -3709.5021529888181249 5.8819209460309567206
314200 1571.819453190076274 4135.4619794076925245 10405.126347542836811 175.33882580382569927 -3714.7559179143563597 5.9077992207203804398
314300 1572.3407277390863328 -8664.813830499397227 10505.395610828263671 175.39697476435634371 -3714.3896192319780312 5.851411941512229653
314400 1619.1414954639026291 8297.0420966342790052 10376.813483881800494 180.61767084553312657 -3718.740944299696821 5.9239184960771984478
314500 1504.3153481046322213 -7193.5443718808082849 10508.597654969784344 167.80864127875321401 -3706.5602448504032509 5.8496289748460652547
314600 1638.454426824321672 3803.1857091325873625 10403.547418594465853 182.77205740735681161 -3720.30528525178579 5.9086958375026608081
314700 1561.3138864091949927 -8614.1579486540758808 10496.183313042900409 174.1669140171221386 -3711.9516353849357984 5.856547612990362417
314800 1607.0545855834106987 5200.1849271380751816 10405.223906421388165 179.26935785593315131 -3717.8823569757405494 5.9077438294792248286
314900 1584.6879342331806129 -6153.5099769981088684 10485.385706248252973 176.77432423298520803 -3715.8298667502681383 5.8625785497694939963
315000 1528.4679643641184157 2895.3649229046495748 10428.361707778030905 170.50290197544697435 -3709.3771911448920946 5.8946360943408819821
315100 1555.8737723913359332 -69.843186657939625661 10431.016378707099648 173.56006111032394301 -3711.9469784075790812 5.8931359223050057139
315200 1515.329999831515579 -5158.9309137982936591 10476.484543786791619 169.03734225742488206 -3694.0794335886412227 5.867559587434990398
315300 1562.5033728537857769 8150.3116607982601636 10382.414100644027712 174.29960302035391351 -3712.6680066434487344 5.9207229389644142614
315400 1508.1656608651398983 -3116.6464801388597152 10477.075620333755069 168.23814946242833912 -3707.9832987709646659 5.8672285621579263193
315500 1595.7329587385615923 6614.5623808736290812 10387.399513172324077 178.00641334081339551 -3717.6807237662910666 5.9178812993144660481
315600 1532.003723014693378 -10575.808449759850191 10506.274047441935181 170.89732117471271522 -3695.9236761960155491 5.8509227010385975731
315700 1550.520895028681025 5785.2668640362389851 10394.799764097102525 172.96293958371671806 -3711.8878458136714471 5.913668249755854589
315800 1544.6515564882158742 -4385.6612577933437933 10485.103190576863199 172.30820603538097657 -3710.4279857401602385 5.8627365139101401681
315900 1667.0490756726385371 -2128.2355261104580677 10444.218715931310726 185.96183352519335585 -3721.6187938540711002 5.8856865218404497142
316000 1593.0567210051397069 1227.077391735404035 10435.3413727542993 177.70787499355111549 -3714.7655395636124922 5.8906934743895158491
316100 1585.2202609118523924 -158.26892215968234723 10441.462272737770036 176.83370607521456463 -3715.0247416806337242 5.8872402851092990872
316200 1504.7105791736364608 2852.1292915029739561 10447.793956616538708 167.85272989937675447 -3706.7213674834233643 5.8836724367617483367
316300 1578.9127808896932947 -3697.6096497329799604 10456.482430794672837 176.13009718513376356 -3712.1326513279277606 5.8787835904046916724
316400 1523.4761801492713857 -1612.4723674011363528 10465.282057449003332 169.94606093297164762 -3706.8843646994841947 5.8738404746345489471
316500 1564.587264937738837 3693.9021933180133601 10421.20830824575205 174.53206431885777761 -3709.8657524792206459 5.898682332150639418
316600 1525.3190691207016698 -8297.7178728884373413 10517.198931817207267 170.15163797153138603 -3705.5699982911787629 5.8448449749813162768
316700 1615.010397158352589 9893.8283465560361947 10380.251030073723086 180.15684061168835228 -3714.4394880889431079 5.9219567185239911922
316800 1505.406622638986164 -5072.8272666361463052 10503.505467574419526 167.93037459557589841 -3704.1950586117222883 5.8524649239513646393
316900 1645.0948941752621977 4188.8809917098024016 10404.958650040669454 183.51281153515407141 -3717.0726791516572121 5.9078944371653410172
317000 1551.3491350457879889 -5518.9902097514868728 10501.877906584208176 173.05533100423804171 -3708.3847366167919972 5.853371927793111773
317100 1560.0207181920600306 7014.9265772846383697 10398.156646531228034 174.0226591561079772 -3707.8640000045415945 5.9117591143442940194
317200 1603.6740714346772165 -8876.0068276956899354 10496.068019407888642 178.8922564145117633 -3698.6633882569713023 5.8566119440009547503
317300 1589.8620658352347164 6815.9485253520706465 10395.814403126296384 177.35150640096088637 -3713.184145704913135 5.9130910714435795938
317400 1575.716444029209697 -5629.9028501828361186 10486.329193241854227 175.77354099742834137 -3711.5180799830991418 5.8620510757117241241
317500 1559.1082280235805229 3236.026904250111329 10426.585491228974206 173.92086950439320958 -3709.3027041976056353 5.8956402725725967073
317600 1541.3859947968774122 -438.38737667670312703 10464.563330276809211 171.94392771360097072 -3707.1863536338955782 5.8742439017648546695
317700 1605.8028822531853166 -1106.544088416659406 10457.272851515604998 179.12972846546401229 -3713.7596708345254228 5.8783392381888006639
317800 1592.0168234946763732 1521.9920977201081769 10440.604132412605395 177.59187286107277259 -3713.0856056187139984 5.8877241726533995347
317900 1557.2717022102863211 -5370.2788152825623911 10481.457576285365576 173.71600228570096647 -3708.9936868005461292 5.8647756650364808451
318000 1572.1110475594068703 3645.459960506153493 10419.808776973895874 175.37135359461342432 -3710.3894519293544363 5.8994746106428159749
318100 1554.5465245872603646 -1747.632488685989756 10480.011277219949989 173.41200462009217631 -3708.4524003660089875 5.8655850362612689253
318200 1616.8468658877393409 2968.3177059573044971 10431.680815701816755 180.3617014625848185 -3713.0672787488911126 5.8927605640486655503
318300 1557.7263943383768492 -6247.7235782880043189 10509.659056096903441 173.76672387696248734 -3706.4880639747302666 5.8490382037512116398
318400 1690.4275481765662335 2748.9082364111268362 10423.632633425610038 188.56973732076369288 -3718.8162608397624354 5.8973104184801643513
318500 1526.5914456258433347 1002.3090735472255801 10461.424800662933194 170.29357348577835296 -3704.6096648285574702 5.8760062323074082613
318600 1530.7239364515330635 4759.6487456091244894 10421.484982113255683 170.75455905734060025 -3704.6149818556823448 5.898525731507180403
318700 1519.2058247901711638 -2612.6526349180453508 10484.180207294717547 169.46969636520270797 -3704.5765215744095258 5.8632526446598003389
318800 1638.7941106097759985 2196.1425696383357717 10423.027921729244554 182.8099496448942034 -3716.9259443460259718 5.8976525621080924111
318900 1544.6581253578942778 -8269.9492500021751766 10520.81328662656415 172.30893880268064322 -3705.1674644514978354 5.8428370177094075544
319000 1611.5665717988940742 9035.6723160050423758 10387.377942271896245 179.77267670941870392 -3711.1966604193366948 5.9178935886553318824
319100 1588.6238109907433227 -4183.7795796675391102 10479.241603608272271 177.21337720931720128 -3710.8849833673330068 5.8660158485461879607
319200 1608.3156488329191234 1426.4104699529952995 10437.395070413813301 179.41003135948622571 -3712.1391060757314335 5.8895344013334858246
319300 1551.1592274354927667 -1028.3985966556958829 10477.053126482167499 173.03414652447301592 -3705.7897297920662822 5.8672411588840223118
319400 1612.3808528151205337 514.70794019980394296 10460.509354915058793 179.86351098238159807 -3710.7539117335854826 5.8765204677750473294
319500 1637.6880581474297287 -103.6755213345433333 10453.301022660971284 182.68656782796117 -3713.9500894545062692 5.8805727678033177241
319600 1607.1306409479022932 -3757.3428768324702105 10468.112947983558115 179.27784194631576042 -3712.336950793752294 5.8722520126563724219
319700 1630.5204838559554901 -1585.4417630492732769 10467.644458502358248 181.88701412758032916 -3714.3912932751727567 5.8725148309350974074
319800 1564.6502207663204445 3704.3667077408654222 10432.487566959795004 174.53908713629309091 -3707.0080682847292337 5.8923048729234670517
319900 1606.3146953962150292 -4673.0218797629440814 10486.45440413650249 179.18682199191687232 -3711.2555473420179624 5.8619810813522050807
320000 1628.5249709653921855 3277.0203784923514831 10423.306847509138606 181.66441166112170436 -3714.1785259814232631 5.8974947420069998572
320100 1680.977414690140904 -4953.4258547483132133 10458.853854118706295 187.51556070662627462 -3721.52892833922715 5.8774506446806507043
320200 1576.3942158580803152 -4076.0664243871815415 10484.925033960034852 175.84914746507695327 -3709.9589028770005825 5.8628361317232675631
320300 1578.8488616692093274 3617.5046486953201565 10416.760529515078815 176.12296689988173171 -3709.097947316598038 5.9012009687019570947
320400 1537.4973253775765443 -947.13670442989996445 10463.986340126424693 171.51014078690550946 -3704.1361822037856655 5.8745678109101975295
320500 1569.0488151205684062 2438.6516967065317658 10436.838616103435925 175.02975695698776804 -3708.3817945038144899 5.8898484099067989206
320600 1539.0154828310767243 -1901.4572006506127764 10455.15429741857406 171.67949353587536621 -3705.6136752731481465 5.8795303807891450276
320700 1615.7182711211994501 551.27351308372169569 10435.034346005817497 180.23580501768981321 -3714.3338140415053203 5.8908667944193107147
320800 1537.7056582978727874 -2188.1109670918149277 10475.635910245760897 171.53338063773372824 -3706.0012538376086013 5.8680349197119587856
320900 1559.3989803126769402 4708.1776582634538499 10418.265653379274227 173.95330335986335513 -3707.8985650708423236 5.900348423882991078
321000 1675.8474043083001561 -5040.7167147580439632 10473.682356501594768 186.94330032717377321 -3719.7096262340992325 5.8691294269920257776
321100 1538.3122999898700982 7857.2570797817706989 10410.860803121271601 171.60105243155365429 -3706.47718264640298 5.904545117833197132
321200 1532.5429044479585627 -2651.959106395058825 10488.575875761658608 170.95746767513426789 -3703.8612250078012949 5.8607954078462300984
321300 1594.0223479232586214 1132.2789788819347905 10453.149152603764378 177.81559212966615746 -3707.8333038204864351 5.8806582045372266521
321400 1546.1829820507646218 2295.913312925799346 10456.17162421233661 172.47903886188549905 -3702.8941937138865796 5.8789583354932091197
