step temp press vol ke pe density
438500 1407.7345523484518708 3298.7778282331787523 10638.905989393813798 157.03490814501526529 -3648.4476880493812132 5.7779810620371154783
438600 1396.6602528810258264 -1235.0980537093198564 10663.219853110642362 155.79955337110814639 -3648.1057623536253232 5.7648063318865592208
438700 1385.7672380028218413 -2485.5616643022171957 10684.133013698317882 154.58442116598655502 -3646.0316228584861165 5.7535222791308493484
438800 1376.384844453938058 1447.6003925354850708 10652.261565245053134 153.53780104383966432 -3645.6712690321696755 5.7707367539746066143
438900 1381.8729224432518095 3373.7583855387506446 10638.372965824859421 154.15000440384588387 -3646.26658934612351 5.7782705612017837282
439000 1410.8665139104418813 -913.160874169527915 10670.718248882154512 157.3842831712802024 -3650.6849121343502702 5.7607553581456745206
439100 1414.888221425369693 -2820.1351482736636171 10680.066429795488148 157.83291069778317706 -3650.8267476408182119 5.755713012797038175
439200 1404.9352825393066269 1542.0131947030965875 10648.296214858120948 156.72264538452614602 -3649.8710033307334015 5.7728857356293739045
439300 1401.9281558112927542 2125.4809608227392346 10639.393107359594069 156.38719587188450078 -3649.9303960218226166 5.7777165207843523831
439400 1377.7132811067997409 -1736.575044218230687 10664.112327106060548 153.68599015194286039 -3646.8050533745163193 5.7643238782530996644
439500 1383.1093808363325479 -334.58189709931008338 10661.073371965529077 154.28793319863083866 -3647.2427440845840465 5.7659670075206994611
439600 1382.8176995503204125 4266.25351055469946 10640.944925199304635 154.25539571215645651 -3647.5289274361475691 5.7768739298647711067
439700 1386.7576114472219615 -381.63494953682254618 10663.451692816261129 154.69489881435512757 -3647.6010091810480844 5.7646809962033831454
439800 1439.2948485010065269 -1193.1616867259417631 10671.024010759982048 160.5555066833391038 -3653.448669032430189 5.7605902925086525102
439900 1442.1772286923016964 -556.22776741536779355 10663.508212751878091 160.87704053204936372 -3653.5329963409922129 5.7646504415873733862
440000 1346.7650392208820449 1885.7312650870715061 10659.638454015323077 150.23366718828671651 -3643.111951275339834 5.7667431773312500809
440100 1398.5583654813719932 489.60127222205363751 10659.551976437818666 156.0112906885924815 -3648.0744727987225815 5.766789961096756123
440200 1389.6579776525791203 -1841.5563932526429198 10668.701145672524945 155.01843903000542468 -3647.2474108332421565 5.761844528979512603
440300 1408.7264332479619497 938.45924272570255198 10652.13215648438927 157.14555395227029067 -3649.5772606716209339 5.7708068604922946321
440400 1413.5642371933417962 1752.9978105204086205 10647.935650126426481 157.68521826392543517 -3650.20826858656892 5.7730812194362606249
440500 1428.8931819399670076 -2482.9308485380702223 10668.876630081018448 159.39518512254272764 -3652.2330590471588039 5.7617497566886655136
440600 1374.1751991918506519 748.36631315832346445 10660.295621338280398 153.29131178903938348 -3646.9290264033134008 5.7663876791996182547
440700 1422.9085603839284886 673.97700981108778251 10642.922567056526532 158.72759158030328308 -3651.7104011660721881 5.7758004852713700217
440800 1442.7389705835960285 -295.31269115615043575 10654.839694801226869 160.93970368552064087 -3653.824703360037347 5.7693404207201908207
440900 1347.3231579333175887 -95.442366322386263278 10678.87890466907993 150.29592617070289862 -3643.6129839929462833 5.7563530662974207175
441000 1426.6974624065856005 -3436.0323433779590232 10683.350618650791148 159.15024930373971301 -3650.7067116441203325 5.7539436382622408672
441100 1456.1899202857803175 -1492.8709873514847004 10663.604866926971226 162.4401773702944638 -3653.3664257477266801 5.7645981911954953247
441200 1416.426352461120814 888.07917023054949368 10653.132235721855977 158.00449152991603796 -3649.8341107146152353 5.7702651170879226683
441300 1387.9009483875327078 487.58921270903192635 10660.830200286884065 154.82243977092323917 -3647.5576593744954152 5.766098528223110975
441400 1427.0915368448722802 -1731.4980844963824893 10663.5635052342368 159.19420890046581007 -3651.5822520479387094 5.7646205508446879406
441500 1428.1509619532012039 1328.7394900290200894 10654.668953383810731 159.31238936587772059 -3652.1400957002997529 5.769432874588565241
441600 1387.0227830694368549 -2795.7354252957570679 10673.200190141082203 154.72447910793229653 -3646.1390145154091442 5.759415754638641971
441700 1374.6864306677082368 506.2944461503442426 10655.235504392619987 153.3483404296436845 -3646.209630841813123 5.769126107270845516
441800 1431.7372087708288291 2526.7444189748057397 10637.716789945945493 159.71244059616969935 -3652.9412270664934113 5.7786269874762341558
441900 1390.0788658369212953 -2525.2263664111574144 10676.505421157924502 155.06538974046230805 -3647.9565107320249808 5.7576327555354529508
442000 1391.9242035195777589 -2441.3796041972377679 10675.898885867101853 155.27123993644497091 -3648.6371112919282496 5.7579598668630476155
442100 1400.98263716794213 2328.1878233405905121 10640.054510341504283 156.28172184408555268 -3649.2343431731860619 5.7773573685890546869
442200 1402.5548065013465475 -166.93720458970793175 10647.057316419790368 156.45709969955390761 -3649.3301833586951943 5.7735574723271279041
442300 1420.7464000268673772 -369.97064731038807395 10652.978334349962097 158.48639933812987124 -3651.6423246483886942 5.7703484789131174182
442400 1419.1216885884880412 881.74204324134109356 10660.349346264378255 158.30516033176860446 -3651.0183479852485107 5.7663586183553761089
442500 1365.3249156459019105 -1224.0220792343509402 10677.431212823375972 152.30404933861728978 -3645.0897025383037544 5.7571335372954504095
442600 1408.7242887039190009 -335.00817266179171838 10673.573346773466255 157.14531472515446353 -3648.0503591733649955 5.7592144008728807236
442700 1407.0367293210081243 -408.56653993497502597 10665.124506660826228 156.9570649359860397 -3648.4782688513746507 5.7637768118993060185
442800 1418.5142766225044397 1038.7445555648657773 10657.168831434741151 158.23740261272612884 -3649.8610796719754035 5.7680795246663079112
442900 1420.2384846983725311 -1538.2686952293393006 10664.403265421493415 158.42974061875514735 -3650.1376604504484931 5.7641666202577850342
443000 1410.1121751545422285 -1329.835527369536976 10658.090137606759527 157.30013554767793948 -3650.2766538195278372 5.7675809205826347181
443100 1424.7774112354288718 227.90342217756082732 10649.230301613202755 158.9360647056609821 -3651.4985205312059406 5.7723793726386674052
443200 1390.8119495084195023 1203.8275940251457996 10648.419029495544237 155.14716632740783098 -3648.6778495910830316 5.772819153457264818
443300 1393.935592395284857 70.560558516122512174 10667.637448198087441 155.49561339294189111 -3648.4471258570929422 5.7624190572669000687
443400 1388.5590139000000818 -2086.6459953967123511 10684.199126384657575 154.89584796931640653 -3646.9072415307655319 5.7534866769477295279
443500 1383.1078861873254482 690.3262421665040165 10663.838068834627848 154.28776646828444541 -3646.0044372713996381 5.7644721282070676693
443600 1406.3526092720223915 2413.8326512896251188 10638.830403465613927 156.88075031482864574 -3649.2146157039987884 5.7780221129839892669
443700 1424.7491528338337048 -65.709116858558672902 10660.500566649467146 158.93291243843029292 -3650.877082743900246 5.7662768219176410156
443800 1473.7250323529697198 -4950.8837279457939076 10693.994952047651168 164.39624551410034314 -3655.8287465128250915 5.7482164152078976116
443900 1457.7015098398862847 -3202.7313260759724471 10676.349519393963419 162.60879746020134462 -3652.6602392469931146 5.7577168315673583621
444000 1375.1094472648203464 6363.5622688184921572 10641.550750338394209 153.39552856774861311 -3643.964035389079072 5.7765450515335796666
444100 1400.2407170747489999 -27.418877035012734211 10662.54536046881185 156.19895954099993673 -3647.8196544530092069 5.7651710027339966302
444200 1416.6587937916156079 -2536.0875730147872673 10672.127529149816837 158.03042071018833781 -3651.0247521515748304 5.7599946364591234627
444300 1343.9645650384215969 3817.7541684218203955 10654.90208353881826 149.92127007814156059 -3643.2686925940497531 5.7693066389113338843
444400 1421.0323657874650962 -2160.9385550593055996 10672.130562582033235 158.51829924914162007 -3649.740708396174341 5.7599929992458989148
444500 1359.7247905190483834 1071.5341248465717854 10670.616275590044097 151.67934695177243043 -3643.0444208146504934 5.7608104105600563827
444600 1400.3544829523648332 1045.5105539289290846 10661.808024531683259 156.21165029588101447 -3647.305754046439688 5.7655697031940151831
444700 1398.6805997449414463 535.43333517601126914 10666.205118216508708 156.02492610467271561 -3647.6987146911910713 5.7631928737733959522
444800 1438.8120962512457481 -2577.8389864394807773 10669.5835983637553 160.50165494327094962 -3651.9495179910936713 5.7613679822460657221
444900 1384.1586455308729455 2183.392974636710278 10655.248296685616879 154.40498025459183395 -3646.4364684891756951 5.7691191810735915624
445000 1375.8329481757159556 1420.9554028947545703 10674.415657325251232 153.47623618332556816 -3645.0094411789450533 5.7587599453583520059
445100 1424.9383108118306609 -4175.2919582534887013 10685.205157169997619 158.95401329558416137 -3650.1821165891733472 5.7529449760973569994
445200 1399.672372568371884 1397.3854120795406288 10643.596472866234762 156.13555985587839814 -3648.3406477213666221 5.7754347869369153656
445300 1410.6097047410260075 3007.1458697066245804 10631.975529284844015 157.35563572189940373 -3651.5083934566882817 5.7817474427206061449
445400 1369.6272138886990888 -1294.9595935250331422 10672.681108600665539 152.7839771831409621 -3647.1898497990687247 5.7596958722933724317
445500 1402.0572622247523213 -3678.2628078359175561 10682.90603986179849 156.40159788662850815 -3649.7585345791303553 5.7541830938265876583
445600 1419.0834586369210228 1534.0310303763915272 10637.193257283895946 158.30089572313005419 -3650.6953313804415302 5.7789113952045303435
445700 1444.4942312644348021 1736.669689274035818 10622.075257792394041 161.13550565637248724 -3654.5416910537514923 5.787136302053128567
445800 1344.4659850546070174 1550.9274386064830651 10665.007764038322421 149.97720423565183978 -3644.4535965206778201 5.7638399040634604731
445900 1356.6302799849111125 -1545.8288902864044303 10691.21346603699385 151.33414964403331737 -3644.4909526077003648 5.7497119034044361641
446000 1438.5556771369244871 -525.47725974624052014 10666.232679061953604 160.47305100512303966 -3651.6240233011062628 5.7631779820611255261
446100 1449.5928612951570358 615.4928045931150109 10639.965199083881089 161.70426551042606889 -3653.0150446596403526 5.7774058633954448183
446200 1434.6481499555936807 223.89327343676742998 10649.303840550883251 160.0371604666896701 -3652.4942569988493233 5.7723395113807560719
446300 1352.468891593298622 -1756.8833016919509191 10669.436018901116768 150.86994050549762392 -3644.4867971052653957 5.7614476733927553198
446400 1406.4459063649046584 -2248.5861069762472653 10661.013570688961408 156.89115774596439223 -3648.9512636688191378 5.7659993508045168653
446500 1429.6468650997458099 2147.7191159095305011 10638.217705682713131 159.47925961341096013 -3651.4809755398928246 5.7783548925374939031
446600 1444.7118394519511639 -1345.1278801938221932 10656.33100580163773 161.15978017721963056 -3654.0613593715174829 5.7685330245507353553
446700 1368.3733177047149638 -1155.9087221318482079 10670.660009928589716 152.64410317653451443 -3646.3338847223385528 5.7607867995338812861
446800 1404.050762280103072 -444.48861595719404249 10663.282885825801714 156.62397581828957982 -3648.8063302882515018 5.7647722550080446879
446900 1392.6502992504558733 2078.2343669554697954 10653.583130116679968 155.35223700809652314 -3647.00462304298253 5.7700209006429794556
447000 1372.6839564549004535 -176.06821709245565444 10661.655021044205569 153.12496141721095455 -3644.9201221717148655 5.7656524438445178049
447100 1414.7278677366095962 -424.75976797387983197 10670.91158104249007 157.81502300244801518 -3649.6296387980592044 5.76065098662407582
447200 1421.6688166209951305 -3002.5481576585330004 10670.752895947685829 158.58929629756633517 -3650.9927295458437584 5.7607366534422341786
447300 1386.6634241667118204 1527.3418786538327367 10650.32876022853452 154.68439208144965846 -3647.5518052205243293 5.7717840182608268762
447400 1409.3191257548176054 1290.9792548017235276 10658.336351708978327 157.21166969349224019 -3649.762831765232022 5.7674476859284196095
447500 1370.1745519775413413 -198.54591599542314384 10672.607596367892256 152.84503357076903285 -3644.8684884518170293 5.7597355447070572865
447600 1389.4600462075864016 1698.2712191142729807 10662.059282552860168 154.99635947940291203 -3646.994748393201462 5.7654338339781157075
447700 1434.3548262306990182 962.87352587132681947 10664.108646398317433 160.00443976368586618 -3651.4292218383725412 5.7643258678044295706
447800 1379.0745313628369786 -1676.7576444195333352 10678.814152340333749 153.83783966686922895 -3645.5255521339759071 5.7563879706660898705
447900 1368.8922133700709765 969.50070059414611023 10670.178772131450387 152.70198676901298995 -3643.8925179240177386 5.7610466178938546378
448000 1372.7723244671769862 1272.2252312576945315 10671.868914608066916 153.13481900198618746 -3643.396958367087791 5.7601342201051846104
448100 1399.9998390142393419 -1295.4220875642786268 10681.968719331078319 156.17208923079610372 -3646.4183803037049074 5.7546880114211882429
448200 1365.3832718288699652 443.24991677422946168 10662.1436103663018 152.31055905866128342 -3644.1364853220115947 5.7653882346646447843
448300 1425.0423388988515399 1026.80254776199763 10635.539873854533653 158.96561778526765352 -3652.3898222203315527 5.7798097752072292721
448400 1397.9989251297376995 607.85385299600591225 10646.075090833506692 155.94888427533442155 -3650.2473887617748005 5.7740901508800046571
448500 1376.7431780430558774 340.4591114198109949 10671.830168101532763 153.57777369504617582 -3647.9396752601160188 5.7601551335825060818
448600 1400.4225715167415274 -4363.6620602977945964 10686.857327785055531 156.21924567771969805 -3648.780250818566401 5.7520555802396193812
448700 1386.4810769648925088 4376.2208306612910746 10651.965196186465619 154.66405097662953949 -3647.5221886654408081 5.7708973128750189474
448800 1419.9364970500153049 -918.06549631771713393 10662.990443428052458 158.39605344204872495 -3650.7459873485559001 5.7649303592312151068
448900 1361.3572378986357307 -1957.5888166252468636 10677.596415358806553 151.86144891401909263 -3644.2886808279845354 5.7570444635919528764
449000 1409.793571361622071 -1715.0502286697410455 10667.634918275254677 157.26459481503599136 -3648.3498755496639205 5.7624204238749303641
449100 1406.5024868399659681 2744.6520032321718645 10643.718453727833548 156.89746938311876079 -3649.0749137237908144 5.7753685983662110814
449200 1429.8394789895182839 -121.73664131076590422 10662.467479937087774 159.50074598272499315 -3652.8606888763538336 5.7652131125536998368
449300 1407.1064749267036404 -2646.3695109045047502 10679.926129330966432 156.96484516327794267 -3650.4550276759300687 5.7557886246692149257
449400 1358.170255466651497 1473.1822408870725667 10662.915741726872511 151.50593622689245876 -3643.7226457281685725 5.7649707468808459865
449500 1413.1019427504829764 952.35830821042202388 10647.691827030233981 157.63364862300900882 -3649.0928336822680649 5.7732134180911760524
449600 1353.0236987072416923 2988.9366210810289886 10653.988897431800069 150.93183007411758467 -3643.7607500279073065 5.7698011439010139512
449700 1405.5621319733372729 -2955.0400753503063243 10686.63445733791923 156.79257138238529024 -3648.6227667273069528 5.7521755397277294364
449800 1442.4797350822634598 -2697.541012846043941 10681.135749175193268 160.91078557516254932 -3652.7354242843566681 5.7551367917271880614
449900 1376.2604025785697104 617.49522350559163897 10647.19185312627269 153.52391936534050387 -3645.1747128840752339 5.773484518310921132
450000 1419.5884159892145817 1365.0939713019336068 10635.937692623589101 158.35722447580738503 -3650.3045194431588243 5.7795935914652218912
450100 1389.7172680326411864 243.2991621395740367 10672.155435605382081 155.02505296114136968 -3647.9131544017091073 5.7599795747374917809
450200 1402.7754559801267078 -5298.9290416378589725 10697.628715033883054 156.48171348101908507 -3648.7035087774565909 5.7462638651051740624
450300 1413.7753816600693426 1516.7493997071198919 10647.758397325029364 157.70877174698981094 -3649.4036063309076781 5.7731773236847461206
450400 1452.0409242426694618 2506.9886231298414714 10622.9457337262902 161.97735061688629798 -3654.581842953190062 5.7866620868021616531
450500 1432.6661072652086659 -2453.7068946010595027 10664.246990438412467 159.81606062133539581 -3653.972513727484511 5.7642510889541558328
450600 1455.2080785799753357 -5393.6010863144047107 10678.931097554846929 162.33065145020762543 -3656.8316413482616554 5.7563249323320189177
450700 1372.2837977428662271 3786.4948720807055906 10643.260437460317917 153.08032311059065478 -3647.6113138248265386 5.7756171324300442649
450800 1376.9295473413874333 477.12884016904575901 10660.300643856015085 153.59856347078601857 -3647.2808544429126414 5.7663849624109131398
450900 1391.7355260317617649 -1462.5959950353606018 10670.761183671038452 155.25019267869402029 -3648.4343555171626576 5.7607321792167436314
451000 1438.2896396110850219 1023.5435526122456622 10650.913866054039318 160.44337411869324228 -3652.7178015628405774 5.7714669464588093106
451100 1366.9033722169899647 2868.7792335688413914 10635.695783264438433 152.48012854491238954 -3646.9684999065561897 5.7797250485706488377
451200 1407.7488517876183778 211.42263236543425364 10653.908709485498548 157.0365032689768725 -3651.3366406927916614 5.7698445710146595289
451300 1353.9542534748800335 -260.17460699283566328 10670.332766596662623 151.03563485905817743 -3645.1962706666863596 5.7609634743488138398
451400 1367.4707665878918306 -1716.8414146469353909 10671.955554927535559 152.5434222409916174 -3645.3080100245915673 5.7600874564294510805
451500 1407.8235898338846255 2713.1780227631866182 10651.796069243302554 157.04484041052873522 -3648.3951006490688087 5.7709889419501054775
451600 1419.2561672517147144 379.96471300878988586 10660.843386239010215 158.32016162906009527 -3649.4185830113242446 5.7660913963765594303
451700 1432.4226225773179522 -3948.5386868814043737 10679.553504142666498 159.78889953792386791 -3650.5020277579133108 5.7559894525239796437
451800 1385.3366167566598506 355.10565377390207686 10654.494820334801261 154.53638471783406771 -3646.3955981922654246 5.7695271680256965396
451900 1411.5454555423048078 2240.0216559206869533 10652.904253351416628 157.46002013221334437 -3648.7306195338142061 5.7703886062968905435
452000 1373.1065757296375978 -3008.1033000343550157 10690.061344501003987 153.1721052334069384 -3643.8625947391442423 5.7503315786987272418
452100 1432.9865511217244602 -1953.2959337359675374 10677.033077210455303 159.85180661584098516 -3649.7800912850034365 5.7573482149004524544
452200 1406.5551021103287894 3837.7485668139443078 10638.749012242331446 156.90333869572080516 -3648.8658020290690729 5.7780663174564690365
452300 1423.1609601668703817 318.7126323340713725 10656.086886922828853 158.75574715598617104 -3650.9412364537724898 5.7686651751074329297
452400 1409.3758980251634512 -2280.6047662960650086 10683.234269899561696 157.2180027256992787 -3650.2363901795974925 5.7540063031949797434
452500 1349.5826526692892458 -1536.7514958579520226 10674.123026050338012 150.54797620934513702 -3641.9843166421587739 5.7589178218659222708
452600 1422.9215918998093002 2501.4374231565125228 10640.1655406790087 158.72904526551397453 -3649.7230531162067564 5.7772970817508415564
452700 1412.2331197759049246 -584.81735045645120863 10656.026742055393697 157.53673011249895808 -3649.7579108466075013 5.7686977346730792249
452800 1383.5957351180975365 -271.70545958804024167 10673.816841495690824 154.34218675079057448 -3647.8106322457060742 5.7590830197248248368
452900 1377.0532852189342066 -454.10734892943156638 10664.988835903057407 153.61236661726857733 -3647.093111281509664 5.7638501336795453511
453000 1423.7965929614429115 1016.3142554529539439 10646.638350522327528 158.82665295093391933 -3651.4420459708098861 5.7737846730273219009
453100 1385.1666879605847953 688.97715425381386467 10653.821220000558242 154.51742890486613646 -3647.0260998560320331 5.7698919531435013397
453200 1407.550900693353924 -2754.1693614391474512 10665.069533330733975 157.01442152646853856 -3649.2640959287537044 5.763806521410741901
453300 1474.7083012660921213 -513.69095662619793075 10650.304043935841037 164.50593064131160759 -3656.3431700531727984 5.7717974129115878767
453400 1408.9644673500183671 1702.4921418316164363 10644.340800559271884 157.17210701462812494 -3649.570748872888089 5.7750309276344191645
453500 1431.5527048474878029 -998.72401074269669152 10661.622370672243051 159.69185890581766785 -3652.6644341932501447 5.7656701006973269941
453600 1358.683728697737024 -1682.1895687583266863 10679.518927416662336 151.56321493866656169 -3644.6209141834578986 5.7560080885010806995
453700 1407.3946571646695247 -420.64068200600689806 10654.427545784361428 156.99699232567618878 -3649.4354827349984589 5.769563598171269625
453800 1384.1004398608129122 4610.1369468271959704 10629.015814439273527 154.39848732448922419 -3647.8718833831885604 5.7833574058666110673
453900 1393.0855436571023347 -1692.1668169358729301 10664.105379417393124 155.40078917675953107 -3647.9740206157503053 5.7643276337230870965
454000 1411.784509970452973 -3911.9692340306269216 10683.61274971754392 157.48668701348245236 -3649.3011917159074073 5.7538024606082718293
454100 1387.0154542033628786 3273.1975354090418477 10662.231919431007555 154.72366156189079334 -3645.660615467124444 5.7653404833076571379
454200 1400.7304115436620577 500.24179221063945988 10669.624880507630223 156.25358569606351011 -3646.9473590370389502 5.7613456907761566583
454300 1410.165384572765106 -453.53214761446457715 10674.787581755610518 157.30607113836808253 -3648.527980761841718 5.7585593021609247089
454400 1371.4497044658301093 918.53509706769818877 10662.558424235496204 152.98727875011428523 -3644.4523659413271162 5.7651639392464275602
454500 1426.3659998960542907 123.74418522486043059 10642.846226942170688 159.11327416179412353 -3650.8130132424739713 5.7758419145338191214
454600 1428.5403240604689472 497.32601303479430044 10653.332158970104501 159.35582329498598142 -3651.8250312144355121 5.7701568307669619529
454700 1401.7997387531913773 -2237.0586427977386847 10685.459091698348857 156.37287075576830375 -3649.189852123638957 5.752808260271054408
454800 1367.7731611740141489 -1384.3353084479979316 10668.09665699224206 152.57715481221822529 -3645.1553570450487314 5.7621710136287713766
454900 1382.4327029167370711 2678.9779172786984418 10642.430148885910967 154.21244875820832476 -3646.5973079186460382 5.7760677277215437542
455000 1382.3179309736767664 -1319.563067463419884 10663.417339075604104 154.19964577521267302 -3646.4853321638197485 5.7646995679566606086
455100 1366.5555647911548931 -735.95331668517519574 10673.880637423682856 152.44133010306336473 -3644.7198340045142686 5.7590485986873307667
455200 1406.5298373022480973 1830.3858433388827507 10663.756456237799284 156.90052036835245985 -3648.5118866131233517 5.7645162452629721273
455300 1435.4992257071178301 -840.58268971224811139 10668.135465568668224 160.13209924775608783 -3651.8571490281974548 5.7621500519851096556
455400 1458.4176128547417193 -3102.3922064606135791 10669.88645225021537 162.68867982934017391 -3654.3223438610657468 5.761204451669375004
455500 1424.5338935762977144 -35.151001013287149988 10655.40259283785781 158.9088999442579393 -3650.2617448013597823 5.7690356410211425242
455600 1372.1072308665236505 698.59809005359795719 10655.938637432873293 153.06062680977765922 -3645.2562335007919501 5.7687454309815544562
455700 1398.0103925850535234 273.46149736228659322 10657.415231527791548 155.9501634872349598 -3649.3162823177499376 5.7679461663143323236
455800 1412.7344374866602266 274.22650073811422544 10655.634512450209513 157.59265285768452713 -3651.2301411451121567 5.7689100781081181779
455900 1407.228135364504169 1238.4679364448079468 10668.573521894619262 156.97841656822998857 -3649.7545963691709403 5.7619134555670257214
456000 1396.8230186242844866 -1314.6873031732854997 10692.408280436744462 155.81771013475309928 -3648.3918903982339543 5.7490694065602800933
456100 1408.5169527449747875 -1706.8243030036599066 10678.847667043683032 157.12218608686563925 -3648.4684055553052531 5.7563699047060525871
456200 1364.4928565364630231 4579.6528977412126551 10636.630999245071507 152.21123189259807873 -3644.8412224920803055 5.7792168715708571725
456300 1398.4001008049308439 -279.06431343138081047 10651.972582742200757 155.99363602572577747 -3648.8191523427644825 5.7708933110758859897
456400 1406.8090702228621467 -504.84839342207510526 10676.571451598163549 156.93166922093018911 -3649.8291429292403336 5.7575971468171198708
456500 1431.8073572189189235 -1786.9161282046247834 10684.670311296782529 159.72026576113702845 -3651.0385229590115159 5.7532329530577728249
456600 1405.5081041132814335 596.72783137247711238 10665.734430332176998 156.78654449327683551 -3647.9044473568674221 5.763447208350959805
456700 1359.3121210137837807 3058.0993580604695126 10652.989762757979406 151.63331304733685556 -3645.343826722407357 5.7703422885479440652
456800 1434.3868666226096593 -2464.9556292741617654 10682.744085427064419 160.00801391762860248 -3651.873182392833769 5.7542703294153891846
456900 1402.6570955063129986 -2201.7092302462128828 10687.331503856605195 156.46851019201668009 -3647.9698470961366183 5.7518003727430251359
457000 1408.3692369769969446 1751.5734947848682168 10655.846385062372065 157.10570817061551452 -3648.0292373918891826 5.7687953735597030658
457100 1489.7577601852201497 -185.23038559104094247 10644.484175674522703 166.18472043520768011 -3657.3636315923940856 5.7749531412700285671
457200 1397.0091601603744493 309.38666175809743208 10662.125109693897684 155.8384745032720673 -3648.4084298812867928 5.7653982386327013998
457300 1418.1924508423139741 -3031.8075753004577564 10685.417550304628094 158.20150246255462889 -3650.5161718972522067 5.7528306253000121018
457400 1440.9017332031644401 -1411.6719284760322353 10666.582629553669904 160.73475709044319615 -3653.0316634918826821 5.7629889030431566965
457500 1373.4060563611508314 2378.1011009204967195 10642.960327073842564 153.20551274861102797 -3645.7245821905207777 5.7757799933856883712
457600 1391.2656639933488805 1849.891219098587726 10648.00377508521342 155.19777886110324516 -3648.01034331567962 5.7730442837881845719
457700 1351.170020499356724 737.45006696201357954 10667.508573845429055 150.72504947999206593 -3644.6486506169712811 5.762488673149616325
457800 1439.6609577388258003 -1915.7660137352072525 10671.286790827256482 160.59634671986165699 -3653.2201846551679409 5.7604484381724061492
457900 1404.5430223158011813 477.51292198046269277 10653.109422949246436 156.67888816618952319 -3648.8491791956735142 5.7702774736441906356
458000 1388.781653696051535 2395.4309695291503886 10640.320513979853786 154.92068377366888399 -3648.1063786945469474 5.7772129370300548956
458100 1442.6836999279157681 -991.17346699193149107 10652.826112138811368 160.93353816068972151 -3653.8707812787170042 5.7704309335777601575
458200 1399.1324297757346358 -661.90407992621203448 10666.548831597203389 156.07532842467290379 -3650.3921127541270835 5.7630071636118884726
458300 1418.7461193641256614 -1335.5471349818183171 10662.856512040372763 158.26326501950859438 -3651.2914500906208559 5.7650027699517396584
458400 1400.9476178254458318 1396.8695228323715583 10654.387630126571821 156.27781538372124714 -3648.4742016543846148 5.7695852132968088455
458500 1344.9038403936774557 2532.0884344779592539 10666.716975330740752 150.02604765775654982 -3642.6892092257903641 5.7629163190208920753
458600 1431.8025499913183012 -4898.1203609783178763 10677.095355808438399 159.71972950766266308 -3651.0474244626429936 5.7573146327732001026
458700 1401.6038245360280143 1451.1999563135900644 10646.883259445809017 156.35101622996637616 -3648.9206848723106305 5.773651859380902529
458800 1368.7432000502731171 3989.4644518577752024 10636.05591990359062 152.68536410890436628 -3645.7541032290678231 5.7795293471969539922
458900 1416.4746882262340932 -2323.7210247718239771 10666.11131972529256 158.00988345726628381 -3650.1255658345653501 5.7632435556742249716
459000 1401.4057570137117636 -539.23733487380923179 10668.752209873422544 156.32892149973363871 -3649.2666889106940289 5.7618169508728342976
459100 1424.6866683237726647 -1295.586688563275402 10662.924082324767369 158.92594219728539429 -3651.1325644889648174 5.7649662374890020544
459200 1402.7472015632106377 809.04095201776146951 10656.779834763599865 156.478561658285372 -3649.0316641442464061 5.7682900726713111084
459300 1388.9275217027845883 -597.804347637067508 10664.050170648431958 154.93695556937100832 -3646.820019621090978 5.7643574761776363857
459400 1367.6470520261091224 17.912881784344083513 10662.54806418741282 152.56308714695813933 -3644.5143784215588312 5.7651695408507768192
459500 1360.4169995364588885 2282.0190692356536601 10651.750891525287443 151.75656390953258779 -3643.3090790341611864 5.77101341868766049
459600 1365.7338269352896987 66.241976135508551238 10648.360273052441698 152.34966400841517498 -3645.0444169610364042 5.7728510072179775037
459700 1385.4166651962698324 324.77369924075526342 10651.203266882792377 154.54531424175627308 -3648.4875397284749852 5.7713101315642294509
459800 1315.970111832205248 1075.0213361610092306 10673.784102671475921 146.79844668755677617 -3640.874494571262403 5.7591006840887279949
459900 1338.1388007005093641 -763.10632549732122243 10683.748293756751082 149.27139729768560983 -3641.7532689429872335 5.7537294624801909038
460000 1417.0090691912268994 1151.7462263642153175 10650.718612854327148 158.06949445822672828 -3649.4976383153039023 5.7715727512809325006
460100 1394.2591269389706667 3129.8117885487708918 10642.25839842795358 155.53170415825320561 -3647.1335155044307612 5.7761609449918145387
460200 1352.1045467304443264 1627.6250225726141707 10676.313561168524757 150.82929728765802224 -3644.0392823739421146 5.757736223774100992
460300 1427.5447503523241721 -4752.6145847079606028 10692.120401782010958 159.24476554936958905 -3651.7855505275329051 5.7492241966584574087
460400 1415.1173993429661095 753.0073026876403901 10647.538926823093789 157.85847583943473182 -3649.955371141141768 5.7732963222752831101
460500 1393.5029013528776431 4709.1703865547979149 10637.99380954213666 155.44734605590292631 -3647.4582948151510209 5.7784765086412885893
460600 1366.2262449703059701 -1877.8576639901727958 10685.258321710183736 152.40459398137684843 -3644.5021670938367606 5.7529163522994863911
460700 1390.0420671276847315 -2349.3540578474830909 10691.236489767083185 155.06128478905995394 -3647.1433429048629478 5.7496995213179395989
460800 1393.9379019237198918 260.43193464648419422 10657.168204664720179 155.49587102431496533 -3646.6345221008614317 5.7680798638989490001
460900 1418.9297081481856821 3892.5233148081292711 10628.43186139878344 158.28374462469639639 -3650.707366537463713 5.7836751582110226266
461000 1375.5591378722219815 913.68955498914908731 10655.337981188304184 153.44569223184936391 -3646.8818462576746242 5.769070623197188219
